Date,HINDUNILVR,LT,INFY,HDFCBANK,SBIN,RELIANCE,BHARTIARTL,ICICIBANK,TCS,ITC
2022-10-11,2373.923095703125,1808.62353515625,1264.3304443359375,662.9822998046875,489.96673583984375,1071.4195556640625,766.023681640625,849.5667724609375,2716.2763671875,269.5112609863281
2022-10-12,2411.802978515625,1839.7147216796875,1268.681396484375,667.3133544921875,495.9124145507813,1079.3033447265625,761.360595703125,847.3711547851562,2743.885498046875,272.6498718261719
2022-10-13,2388.58154296875,1805.9283447265625,1260.8671875,659.6452026367188,484.4389953613281,1082.7340087890625,754.832275390625,832.9774780273438,2746.14208984375,271.4522705078125
2022-10-14,2397.33056640625,1840.0513916015625,1309.1297607421875,681.1348266601562,489.7808837890625,1077.2357177734375,751.9362182617188,849.2252807617188,2742.4697265625,274.3017883300781
2022-10-17,2411.058349609375,1812.71435546875,1323.0712890625,684.7085571289062,505.0633239746094,1094.5255126953125,751.9852905273438,863.8141479492188,2760.74609375,274.4257202148437
2022-10-18,2421.94775390625,1846.30810546875,1335.28125,683.4304809570312,522.5289916992188,1113.83740234375,768.8214721679688,875.2315063476562,2789.97900390625,281.07470703125
2022-10-19,2404.031494140625,1833.6021728515625,1319.0753173828125,690.4359741210938,514.121337890625,1133.2174072265625,769.0669555664062,870.54736328125,2769.707275390625,286.0718078613281
2022-10-20,2420.691162109375,1832.88037109375,1332.794921875,685.7735595703125,515.9793090820312,1136.261962890625,778.3931274414062,867.1807861328125,2801.158203125,288.8387145996094
2022-10-21,2470.01904296875,1806.505859375,1332.439697265625,680.9454345703125,521.04248046875,1123.0843505859375,782.8599243164062,885.2338256835938,2783.50244140625,285.4523010253906
2022-10-24,2394.8173828125,1838.2706298828125,1347.8465576171875,691.5718994140625,530.007568359375,1126.8331298828125,787.4247436523438,903.921142578125,2805.06201171875,287.1867980957031
2022-10-25,2331.80810546875,1876.1478271484373,1355.3499755859375,686.767578125,537.4861450195312,1109.4298095703125,787.62109375,902.7012939453124,2805.416259765625,286.0304870605469
2022-10-27,2344.4658203125,1890.538330078125,1368.052490234375,688.4241943359375,538.5081787109375,1113.7919921875,802.1503295898438,902.0670166015624,2801.24658203125,285.61749267578125
2022-10-28,2349.35205078125,1901.1265869140625,1358.447021484375,690.4595336914062,530.2398071289062,1147.871826171875,801.9049072265625,885.9168090820312,2806.43701171875,285.61749267578125
2022-10-31,2373.968994140625,1947.3780517578125,1380.3509521484375,708.4464721679688,533.0733642578125,1158.527099609375,816.7777709960938,886.746337890625,2832.964111328125,288.01275634765625
2022-11-01,2390.928466796875,1948.6776123046875,1412.0845947265625,716.2802124023438,535.9533081054688,1149.552978515625,820.2628173828125,886.6487426757812,2892.00732421875,288.67352294921875
2022-11-02,2359.54052734375,1937.945068359375,1394.4000244140625,716.7298583984375,533.1197509765625,1156.7322998046875,795.032958984375,882.8429565429688,2876.03759765625,292.92724609375
2022-11-03,2385.822265625,1933.51708984375,1374.156982421875,713.5822143554688,543.385498046875,1161.0491943359375,803.6719970703125,886.6975708007812,2845.02978515625,292.142578125
2022-11-04,2361.461181640625,1939.677490234375,1359.1202392578125,708.6594848632812,551.7931518554688,1178.1343994140625,801.4631958007812,883.428466796875,2854.47900390625,292.0599670410156
2022-11-07,2373.126220703125,1942.1322021484373,1353.2403564453125,714.1738891601562,570.5594482421875,1184.427734375,807.6478881835938,895.333740234375,2868.93994140625,291.9774169921875
2022-11-09,2350.6396484375,1928.51171875,1356.6068115234375,713.9608154296875,571.8599853515625,1183.246337890625,804.064697265625,888.5028686523438,2853.28125,297.92431640625
2022-11-10,2355.136962890625,1903.62939453125,1348.302978515625,721.7236328125,562.7556762695312,1168.9329833984375,810.64208984375,888.6980590820312,2844.0537109375,294.0423278808594
2022-11-11,2345.251708984375,1935.8272705078125,1409.4813232421875,762.6201171875,558.6215209960938,1195.878662109375,811.7711181640625,884.6482543945312,2941.912841796875,294.3313903808594
2022-11-14,2302.8544921875,1924.9503173828125,1423.12646484375,764.4661254882812,550.4924926757812,1190.0849609375,806.862548828125,873.3285522460938,2959.2568359375,286.7738342285156
2022-11-15,2302.573486328125,1921.82177734375,1430.9365234375,766.3358764648438,558.203369140625,1184.745849609375,819.96826171875,889.673828125,2956.6845703125,285.1632080078125
2022-11-16,2321.640380859375,1928.6080322265625,1438.836181640625,772.915283203125,557.181396484375,1177.9527587890625,825.8093872070312,891.5279541015625,2976.8681640625,284.2133483886719
2022-11-17,2304.91552734375,1953.5869140625,1425.01171875,765.93359375,556.5310668945312,1180.9970703125,830.6689453125,897.5781860351562,2971.234619140625,283.88299560546875
2022-11-18,2327.12158203125,1948.6776123046875,1430.3978271484375,763.921875,559.9220581054688,1180.3609619140625,821.980712890625,898.1148681640625,2966.310302734375,281.6941833496094
2022-11-21,2343.705810546875,1936.1641845703125,1407.7757568359375,756.0880737304688,555.6486206054688,1159.1180419921875,835.62646484375,899.1395263671875,2913.123046875,278.51422119140625
2022-11-22,2357.10400390625,1953.827392578125,1422.9019775390625,754.9756469726562,556.5775756835938,1165.547607421875,832.09228515625,901.3839721679688,2941.025146484375,281.03338623046875
2022-11-23,2349.28076171875,1949.2071533203125,1421.1964111328125,756.9400024414062,564.5208129882812,1161.912353515625,827.8219604492188,905.0433959960938,2935.12548828125,280.6617431640625
2022-11-24,2388.445556640625,1975.388916015625,1463.07421875,769.2469482421875,566.0999755859375,1171.9320068359375,832.8285522460938,916.1679077148438,2998.870849609375,281.4463806152344
2022-11-25,2377.48291015625,1985.544189453125,1468.3258056640625,765.6968383789062,564.2885131835938,1189.4261474609375,831.3560791015625,907.824462890625,3007.298828125,281.07470703125
2022-11-28,2366.00537109375,1987.180419921875,1457.328857421875,757.4607543945312,565.4033203125,1230.2991943359375,822.0789184570312,914.7529907226562,3012.267333984375,280.86822509765625
2022-11-29,2468.133544921875,1973.80078125,1462.4010009765625,756.3246459960938,565.3568725585938,1232.4119873046875,820.5573120117188,923.8770751953124,3014.130859375,282.7265930175781
2022-11-30,2515.122314453125,1997.19140625,1467.697265625,761.3421020507812,559.6898193359375,1241.1136474609375,833.2212524414062,929.8785400390624,3008.319580078125,280.826904296875
2022-12-01,2494.977783203125,2025.49072265625,1487.5814208984375,766.572509765625,564.9387817382812,1237.455810546875,833.0740356445312,917.4853515625,3083.598388671875,280.45526123046875
2022-12-02,2450.23828125,2007.4425048828125,1470.345703125,760.703125,564.4278564453125,1236.9332275390625,833.1231079101562,908.1171875,3051.215087890625,278.47296142578125
2022-12-05,2454.688232421875,2007.5390625,1472.00634765625,763.47216796875,573.4857788085938,1218.8936767578125,828.6563110351562,911.0447387695312,3039.4599609375,278.1425476074219
2022-12-06,2487.20068359375,2015.1431884765625,1447.903076171875,762.6201171875,565.728515625,1222.415283203125,818.10302734375,900.359375,3003.484375,278.59686279296875
2022-12-07,2536.67236328125,2044.5018310546875,1441.260009765625,762.2886962890625,563.9633178710938,1204.375732421875,818.7411499023438,899.8713989257812,2999.27001953125,280.9095153808594
2022-12-08,2534.8916015625,2086.56591796875,1454.411376953125,766.572509765625,568.2368774414062,1203.8077392578125,817.3667602539062,909.3858642578124,2972.609375,279.5054016113281
2022-12-09,2550.6328125,2073.427001953125,1408.76318359375,772.0396118164062,572.7426147460938,1185.56396484375,819.624755859375,907.4341430664062,2921.329345703125,281.9832763671875
2022-12-12,2545.947998046875,2082.7158203125,1388.9239501953125,778.0509033203125,569.5374755859375,1187.3812255859375,813.24365234375,907.824462890625,2915.739990234375,283.4700012207031
2022-12-13,2539.4365234375,2091.571044921875,1411.3216552734375,780.2046508789062,572.9749145507812,1192.7886962890625,822.717041015625,910.4104614257812,2956.24072265625,285.4523010253906
2022-12-14,2515.403076171875,2113.27734375,1417.8299560546875,786.8077392578125,581.103759765625,1188.471923828125,814.0289916992188,899.4810180664062,2985.740234375,285.287109375
2022-12-15,2495.352294921875,2096.04736328125,1382.909423828125,772.3945922851562,572.231689453125,1171.5911865234375,811.2310180664062,886.8439331054688,2932.286376953125,279.8770751953125
2022-12-16,2502.89501953125,2093.592529296875,1366.4815673828125,776.1102905273438,560.5259399414062,1165.7974853515625,807.6969604492188,880.208251953125,2874.75146484375,276.7796936035156
2022-12-19,2546.74462890625,2102.255859375,1353.1507568359375,778.5243530273438,561.5479125976562,1181.1107177734375,825.0240478515625,884.5507202148438,2840.8603515625,281.2398986816406
2022-12-20,2505.940185546875,2082.28271484375,1353.10595703125,773.1519775390625,561.5479125976562,1191.3345947265625,813.7835083007812,887.7222290039062,2878.03369140625,280.9508056640625
2022-12-21,2498.116455078125,2065.966796875,1355.1256103515625,765.6730346679688,551.2822265625,1174.3856201171875,799.1071166992188,870.6937866210938,2899.859130859375,276.8210144042969
2022-12-22,2478.5810546875,2030.977294921875,1366.3470458984375,763.0462036132812,551.2822265625,1171.3411865234375,801.6594848632812,869.1324462890625,2892.00732421875,274.5909729003906
2022-12-23,2455.85986328125,1985.544189453125,1343.94921875,756.2300415039062,533.2590942382812,1136.98876953125,793.85498046875,857.6663208007812,2864.19384765625,269.84161376953125
2022-12-26,2452.439697265625,2012.784912109375,1348.70703125,771.2822265625,554.719482421875,1146.917236328125,796.1619873046875,871.620849609375,2885.97412109375,276.36669921875
2022-12-27,2429.765380859375,2044.5980224609373,1359.88330078125,772.0632934570312,559.1788940429688,1156.3006591796875,799.8923950195312,878.890869140625,2891.830078125,275.1690979003906
2022-12-28,2420.723876953125,2041.710205078125,1355.664306640625,771.4478759765625,558.3892211914062,1156.187255859375,789.0936279296875,877.2318725585938,2889.701171875,276.2015075683594
2022-12-29,2406.154296875,2031.8919677734373,1362.30712890625,776.8912963867188,568.3762817382812,1155.66455078125,805.7335815429688,886.112060546875,2900.03662109375,276.9862060546875
2022-12-30,2399.595458984375,2007.7314453125,1353.91357421875,770.6668701171875,570.141357421875,1157.4366455078125,791.3516235351562,869.3275756835938,2889.345947265625,273.8475036621094
2023-01-02,2397.1123046875,2011.24462890625,1368.097412109375,770.9271240234375,568.747802734375,1170.477783203125,798.6162719726562,880.6473999023438,2893.559814453125,274.9213256835937
2023-01-03,2381.79296875,2010.763427734375,1366.795654296875,775.96826171875,568.9336547851562,1161.912353515625,802.6411743164062,879.5739135742188,2937.831298828125,273.475830078125
2023-01-04,2376.21826171875,1993.05224609375,1341.8843994140625,762.0994262695312,562.2446899414062,1144.4183349609375,796.9473266601562,877.3782958984375,2940.7587890625,270.0894470214844
2023-01-05,2420.817138671875,2009.223388671875,1324.28955078125,757.2003784179688,562.1516723632812,1142.37353515625,792.3333129882812,857.9103393554688,2937.610107421875,275.4168701171875
2023-01-06,2414.0244140625,2008.4534912109373,1300.32080078125,754.6917114257812,558.017578125,1152.7562255859375,781.4364013671875,849.078857421875,2849.2890625,276.7384033203125
2023-01-09,2458.623779296875,2042.28759765625,1332.5933837890625,756.1589965820312,564.5672607421875,1179.9747314453125,804.4082641601562,852.2503662109375,2945.46142578125,279.21630859375
2023-01-10,2477.17529296875,2027.801025390625,1319.39697265625,742.3375854492188,552.9080200195312,1162.52587890625,778.343994140625,840.540283203125,2915.695556640625,275.3755798339844
2023-01-11,2429.765380859375,2045.801025390625,1320.74365234375,753.0350341796875,554.3479614257812,1147.871826171875,751.54345703125,845.3706665039062,2953.22412109375,274.05401611328125
2023-01-12,2426.76708984375,2078.913330078125,1329.1370849609375,757.0584106445312,552.6757202148438,1123.0843505859375,743.0518188476562,839.8572387695312,2958.23681640625,272.443359375
2023-01-13,2458.57666015625,2072.80126953125,1349.8289794921875,757.6500854492188,557.506591796875,1121.2667236328125,750.31640625,852.3479614257812,2993.902099609375,271.53485107421875
2023-01-16,2433.373046875,2057.207763671875,1369.44384765625,750.3843383789062,560.2007446289062,1110.58837890625,745.2606201171875,844.3461303710938,3025.206298828125,272.73248291015625
2023-01-17,2499.381103515625,2130.266845703125,1382.0118408203125,761.5551147460938,550.8641967773438,1126.3560791015625,751.6907958984375,844.24853515625,3065.44775390625,274.4257202148437
2023-01-18,2516.855224609375,2181.66796875,1387.3082275390625,774.9979248046875,549.4705810546875,1124.492919921875,762.34228515625,848.493408203125,3075.973388671875,276.4080505371094
2023-01-19,2482.703125,2188.02099609375,1381.4732666015625,778.2166137695312,547.984130859375,1123.2889404296875,757.87548828125,845.224365234375,3060.639404296875,274.3431396484375
2023-01-20,2388.071044921875,2165.737548828125,1369.4888916015625,786.1923828125,550.1673583984375,1109.9296875,750.463623046875,849.3228759765625,3051.56591796875,276.36669921875
2023-01-23,2432.716552734375,2149.9033203125,1389.642333984375,791.9434204101562,557.831787109375,1104.3177490234375,758.5626831054688,850.6402587890625,3098.56689453125,278.96844482421875
2023-01-24,2436.558349609375,2124.87646484375,1393.143310546875,802.5462036132812,552.1647338867188,1097.7972412109375,761.458740234375,849.7132568359375,3117.985107421875,279.95965576171875
2023-01-25,2457.031005859375,2093.303955078125,1385.1536865234375,780.370361328125,528.3353271484375,1082.6204833984375,762.2931518554688,834.6364135742188,3112.042236328125,280.2074279785156
2023-01-27,2447.473876953125,2079.009765625,1363.74365234375,764.8211059570312,501.62591552734375,1062.0816650390625,760.3297119140625,797.4569702148438,3095.073974609375,285.7826843261719
2023-01-30,2406.24755859375,2033.8167724609373,1381.38330078125,764.0402221679688,500.0001525878906,1072.26025390625,756.1084594726562,803.6046752929688,3115.580810546875,284.7915344238281
2023-01-31,2414.305419921875,2044.88671875,1376.849853515625,758.9990234375,514.2141723632812,1069.5791015625,756.2066650390625,811.8017578125,3047.5732421875,291.02752685546875
2023-02-01,2411.96337890625,2065.244873046875,1392.4251708984375,770.3828735351562,489.9201965332031,1063.240478515625,755.028564453125,827.4640502929688,3092.624267578125,298.50250244140625
2023-02-02,2468.742919921875,2064.619384765625,1421.7349853515625,758.9280395507812,490.6169128417969,1057.35595703125,763.5203247070312,837.1736450195312,3139.852294921875,312.7090148925781
2023-02-03,2481.766357421875,2085.459228515625,1435.783935546875,785.1746826171875,505.5742492675781,1058.2874755859375,778.3931274414062,842.9310302734375,3159.7236328125,314.4022827148437
